# [4, 8, 16, 32, 64, 128, 256, 512, 1024, 2048]
1554861600,      1.00232025,      1.01959515,             nan,             nan,             nan
1554868800,      1.00485853,      1.00239209,             nan,             nan,             nan
1554876000,      1.00568710,      1.00507370,             nan,             nan,             nan
1554883200,      0.99254503,      0.99840127,             nan,             nan,             nan
1554890400,      0.99778606,      0.99848122,             nan,             nan,             nan
1554897600,      1.00522252,      0.99539123,     -0.15309320,      1.43511172,     47.02803136
1554904800,      0.99388699,      1.00188342,             nan,             nan,             nan
1554912000,      1.00308478,      1.00077854,             nan,             nan,             nan
1554919200,      1.01962878,      1.00382513,     -0.08301788,      1.20545478,     37.88794793
1554926400,      0.98647172,      0.94649546,      0.02938171,      0.84662564,     25.07947978
1554933600,      0.97960257,      1.03051566,             nan,             nan,             nan
1554940800,      0.99939552,      1.00141504,             nan,             nan,             nan
1554948000,      0.99123248,      0.95813685,     -0.00771545,      0.96862245,     29.03181487
1554955200,      0.97378584,      1.00030348,             nan,             nan,             nan
1554962400,      0.99858031,      1.01281320,             nan,             nan,             nan
1554969600,      0.99340194,      0.95572730,     -0.01317641,      0.97894353,     29.72654787
1554976800,      0.97876060,      0.98024691,     -0.01704127,      0.99022441,     30.25693672
1554984000,      0.98732670,      1.01853511,             nan,             nan,             nan
1554991200,      0.99793584,      0.99406235,     -0.27567914,      1.82574339,     67.77941551
1554998400,      1.00585459,      1.00630829,             nan,             nan,             nan
1555005600,      1.00556453,      1.01479285,             nan,             nan,             nan
1555012800,      0.99768156,      0.98706237,     -0.34368572,      2.04422154,     78.76553267
1555020000,      1.00076168,      0.99662811,     -0.12044028,      1.32249596,     44.05985814
1555027200,      0.99369090,      0.97950748,     -0.08192410,      1.19587790,     38.30159825
1555034400,      0.99373950,      1.00951131,     -0.25282686,      1.74904660,     63.20490675
1555041600,      1.00681095,      1.01294629,             nan,             nan,             nan
1555048800,      0.99427601,      1.00318463,             nan,             nan,             nan
1555056000,      0.99859831,      0.98584229,     -0.23406853,      1.68947209,     60.08985218
1555063200,      1.01841524,      1.01317474,             nan,             nan,             nan
1555070400,      0.99613028,      1.00767161,             nan,             nan,             nan
1555077600,      0.99406768,      0.99869524,             nan,             nan,             nan
1555084800,      1.00487845,      0.99929961,             nan,             nan,             nan
1555092000,      0.99303549,      1.00009697,             nan,             nan,             nan
1555099200,      0.99893054,      0.99554959,             nan,             nan,             nan
1555106400,      1.00353442,      1.00501709,             nan,             nan,             nan
1555113600,      0.99530016,      0.99772358,             nan,             nan,             nan
1555120800,      1.00831415,      1.00484671,             nan,             nan,             nan
1555128000,      0.99854876,      1.00361481,             nan,             nan,             nan
1555135200,      1.00096377,      1.00199689,             nan,             nan,             nan
1555142400,      0.99399016,      0.99173302,             nan,             nan,             nan
1555149600,      0.99855201,      0.98862229,             nan,             nan,             nan
1555156800,      0.99413635,      1.00303264,             nan,             nan,             nan
1555164000,      1.00622274,      1.00552994,             nan,             nan,             nan
1555171200,      0.99380848,      0.99721368,             nan,             nan,             nan
1555178400,      0.99796318,      0.99988450,             nan,             nan,             nan
1555185600,      1.00287527,      0.99500486,             nan,             nan,             nan
1555192800,      1.00540592,      1.00673269,             nan,             nan,             nan
1555200000,      0.99836088,      1.00167454,             nan,             nan,             nan
1555207200,      0.99534255,      0.99443414,             nan,             nan,             nan
1555214400,      0.99815467,      0.99657462,             nan,             nan,             nan
1555221600,      0.99768824,      1.00184386,             nan,             nan,             nan
1555228800,      1.00406760,      1.00156537,             nan,             nan,             nan
1555236000,      1.00102007,      1.00418271,             nan,             nan,             nan
1555243200,      1.00508988,      0.99995838,             nan,             nan,             nan
1555250400,      0.99749764,      1.00295578,             nan,             nan,             nan
1555257600,      1.00355105,      1.00120545,             nan,             nan,             nan
1555264800,      1.00180523,      1.00057217,             nan,             nan,             nan
1555272000,      1.00124131,      1.00292554,             nan,             nan,             nan
1555279200,      1.02153425,      1.00630094,             nan,             nan,             nan
1555286400,      1.00450848,      1.01305536,             nan,             nan,             nan
1555293600,      0.99676781,      1.00062572,             nan,             nan,             nan
1555300800,      0.99909700,      0.99979817,             nan,             nan,             nan
1555308000,      0.99879553,      0.99720066,             nan,             nan,             nan
1555315200,      0.99475001,      0.99920945,             nan,             nan,             nan
1555322400,      0.99767375,      0.98935102,             nan,             nan,             nan
1555329600,      0.99182020,      0.99635480,             nan,             nan,             nan
1555336800,      1.00820430,      1.00408537,             nan,             nan,             nan
1555344000,      0.99504893,      0.94431287,      0.01904659,      0.89807275,     25.51467790
1555351200,      0.97193331,      1.01607717,     -0.16885359,      1.51058406,     48.91699084
1555358400,      0.99488989,      0.99415294,     -0.18989558,      1.57914367,     51.91330912
1555365600,      1.00693179,      1.01923016,             nan,             nan,             nan
1555372800,      1.00174964,      0.99689710,             nan,             nan,             nan
1555380000,      0.99896038,      1.00184208,             nan,             nan,             nan
1555387200,      1.00820970,      1.00685937,             nan,             nan,             nan
1555394400,      0.99718208,      1.00431214,             nan,             nan,             nan
1555401600,      1.00607091,      1.00450887,             nan,             nan,             nan
1555408800,      0.99740202,      0.99558243,             nan,             nan,             nan
1555416000,      0.99588310,      0.99527407,             nan,             nan,             nan
1555423200,      1.01352682,      0.99455147,     -0.09832009,      1.28497704,     39.83919277
1555430400,      1.01519757,      1.01919267,     -0.13295206,      1.39436911,     43.72342972
1555437600,      0.99510703,      1.00667140,             nan,             nan,             nan
1555444800,      0.99497596,      0.99746860,             nan,             nan,             nan
1555452000,      1.00334524,      1.00176007,             nan,             nan,             nan
1555459200,      1.00865520,      1.00171938,             nan,             nan,             nan
1555466400,      0.99099868,      1.00496723,             nan,             nan,             nan
1555473600,      1.00114659,      0.99997223,             nan,             nan,             nan
1555480800,      0.99773876,      0.99839520,             nan,             nan,             nan
1555488000,      1.00141584,      0.99523431,             nan,             nan,             nan
1555495200,      1.00293992,      0.99957181,             nan,             nan,             nan
1555502400,      1.00019430,      1.00237239,             nan,             nan,             nan
1555509600,      0.99772106,      1.00111859,             nan,             nan,             nan
1555516800,      0.99763434,      0.99974530,             nan,             nan,             nan
1555524000,      1.00309715,      0.99579424,             nan,             nan,             nan
1555531200,      1.00237080,      1.01024597,             nan,             nan,             nan
1555538400,      1.00000000,      0.99640175,             nan,             nan,             nan
1555545600,      1.03611917,      1.00327725,     -0.03549820,      1.08002571,     31.76873455
1555552800,      0.99735138,      1.02940789,             nan,             nan,             nan
1555560000,      1.00049229,      1.00239490,             nan,             nan,             nan
1555567200,      0.99750388,      0.99863574,             nan,             nan,             nan
1555574400,      0.99839431,      0.99624928,             nan,             nan,             nan
1555581600,      0.99835605,      0.99876452,             nan,             nan,             nan
1555588800,      1.00473008,      1.00526659,             nan,             nan,             nan
1555596000,      1.00285033,      0.99978761,             nan,             nan,             nan
1555603200,      1.01407924,      1.00189638,     -0.13739185,      1.40143814,     44.86182963
1555610400,      1.00003379,      1.01505045,             nan,             nan,             nan
1555617600,      1.00043047,      0.99423715,             nan,             nan,             nan
1555624800,      0.99536637,      0.99147231,     -0.25458321,      1.79558942,     63.26014347
1555632000,      0.99275650,      0.98591880,     -0.15637708,      1.47318965,     47.26301560
1555639200,      0.99048083,      1.00241936,             nan,             nan,             nan
1555646400,      1.00097467,      1.01035503,             nan,             nan,             nan
1555653600,      1.00522348,      1.00281113,             nan,             nan,             nan
1555660800,      1.00644428,      0.99836477,             nan,             nan,             nan
1555668000,      0.99626091,      1.00475247,             nan,             nan,             nan
1555675200,      1.00110658,      0.99780741,             nan,             nan,             nan
1555682400,      0.99929453,      0.99770196,             nan,             nan,             nan
1555689600,      1.00361533,      1.00105937,             nan,             nan,             nan
1555696800,      0.99180476,      1.00134442,             nan,             nan,             nan
1555704000,      1.00254753,      1.00055880,             nan,             nan,             nan
1555711200,      1.00376638,      1.00012227,             nan,             nan,             nan
1555718400,      1.00481466,      1.00627384,             nan,             nan,             nan
1555725600,      1.00189655,      1.00291959,             nan,             nan,             nan
1555732800,      0.99876928,      0.99928737,             nan,             nan,             nan
1555740000,      1.00123185,      1.00401922,             nan,             nan,             nan
1555747200,      1.01379951,      1.00194736,             nan,             nan,             nan
1555754400,      0.98452151,      0.98889373,             nan,             nan,             nan
1555761600,      0.99444478,      1.00326540,             nan,             nan,             nan
1555768800,      0.99882179,      0.99512465,             nan,             nan,             nan
1555776000,      1.00285240,      1.00163231,             nan,             nan,             nan
1555783200,      0.99842779,      1.00321604,             nan,             nan,             nan
1555790400,      0.99988931,      0.98537487,             nan,             nan,             nan
1555797600,      0.99909932,      1.00379190,             nan,             nan,             nan
1555804800,      1.00225130,      1.01035536,             nan,             nan,             nan
1555812000,      0.99775376,      0.99930443,             nan,             nan,             nan
1555819200,      0.99918250,      0.99438107,             nan,             nan,             nan
1555826400,      0.99642411,      0.99456752,             nan,             nan,             nan
1555833600,      0.99223113,      0.97666784,     -0.11299202,      1.32643601,     41.46988057
1555840800,      0.98461653,      0.99674598,             nan,             nan,             nan
1555848000,      0.99684339,      0.99409567,             nan,             nan,             nan
1555855200,      1.00134307,      1.01002758,             nan,             nan,             nan
1555862400,      1.00091740,      1.00177636,             nan,             nan,             nan
1555869600,      0.99488097,      0.99538432,             nan,             nan,             nan
1555876800,      1.00385614,      1.00595739,             nan,             nan,             nan
1555884000,      1.00797739,      1.00461806,             nan,             nan,             nan
1555891200,      1.00381485,      0.99935493,             nan,             nan,             nan
1555898400,      0.99400252,      0.99442784,             nan,             nan,             nan
1555905600,      1.00136297,      1.00482359,             nan,             nan,             nan
1555912800,      1.00189372,      1.00442956,             nan,             nan,             nan
1555920000,      1.00729705,      0.99949442,             nan,             nan,             nan
1555927200,      1.00272442,      1.00702249,             nan,             nan,             nan
1555934400,      0.99883041,      1.00198117,             nan,             nan,             nan
1555941600,      1.00697313,      0.99816094,             nan,             nan,             nan
1555948800,      0.99600457,      0.99018336,     -0.26830669,      1.82605201,     64.77095537
1555956000,      1.00589691,      1.01128780,             nan,             nan,             nan
1555963200,      0.99648811,      1.00450210,             nan,             nan,             nan
1555970400,      0.99878370,      0.99761507,             nan,             nan,             nan
1555977600,      0.99356963,      0.99574089,             nan,             nan,             nan
1555984800,      1.00940631,      1.00359660,             nan,             nan,             nan
1555992000,      1.01041050,      1.00564573,             nan,             nan,             nan
1555999200,      1.00690138,      1.00832053,             nan,             nan,             nan
1556006400,      1.00200011,      1.00251900,             nan,             nan,             nan
1556013600,      0.99304209,      1.00205798,             nan,             nan,             nan
1556020800,      0.99931082,      0.99957379,             nan,             nan,             nan
1556028000,      1.00068966,      0.99538301,             nan,             nan,             nan
1556035200,      0.99610985,      0.99990001,             nan,             nan,             nan
1556042400,      0.99744787,      0.99528961,             nan,             nan,             nan
1556049600,      0.99684756,      0.99940534,             nan,             nan,             nan
1556056800,      0.99533981,      0.98076075,             nan,             nan,             nan
1556064000,      0.98953950,      0.98446877,     -0.26576173,      1.83175141,     63.57715650
1556071200,      0.99604618,      1.00714362,             nan,             nan,             nan
1556078400,      1.00010312,      1.00855316,             nan,             nan,             nan
1556085600,      1.00124650,      0.95717075,     -0.14449856,      1.44785924,     46.40582014
1556092800,      0.97023721,      1.00989079,             nan,             nan,             nan
1556100000,      0.99872081,      0.99340965,             nan,             nan,             nan
1556107200,      1.00097808,      1.00810531,             nan,             nan,             nan
1556114400,      0.99875426,      0.99715133,             nan,             nan,             nan
1556121600,      0.99734738,      0.98907144,             nan,             nan,             nan
1556128800,      0.99214814,      0.99306322,             nan,             nan,             nan
1556136000,      1.00858367,      1.01960971,             nan,             nan,             nan
1556143200,      1.00619577,      1.00176649,             nan,             nan,             nan
1556150400,      1.00341068,      1.00737565,             nan,             nan,             nan
1556157600,      0.99557298,      0.99073484,             nan,             nan,             nan
1556164800,      0.99589299,      1.00319722,             nan,             nan,             nan
1556172000,      0.99729268,      0.99101934,             nan,             nan,             nan
1556179200,      0.99404988,      0.99514126,             nan,             nan,             nan
1556186400,      1.00778093,      1.00901212,             nan,             nan,             nan
1556193600,      0.99729027,      1.00253191,             nan,             nan,             nan
1556200800,      1.00034858,      0.99956537,             nan,             nan,             nan
1556208000,      1.00586875,      1.00587117,             nan,             nan,             nan
1556215200,      1.00185094,      1.00064243,             nan,             nan,             nan
1556222400,      0.99869331,      0.98208988,             nan,             nan,             nan
1556229600,      0.97537044,      0.93421734,     -0.01541680,      1.03177747,     29.74780547
1556236800,      0.97918874,      1.01009524,             nan,             nan,             nan
1556244000,      1.03459817,      1.03260443,             nan,             nan,             nan
1556251200,      0.97837969,      1.00101186,             nan,             nan,             nan
1556258400,      0.98777993,      0.99114426,             nan,             nan,             nan
1556265600,      0.99663276,      1.00010306,             nan,             nan,             nan
1556272800,      1.00507980,      1.00398410,             nan,             nan,             nan
1556280000,      0.99914320,      1.00170478,             nan,             nan,             nan
1556287200,      0.99817334,      0.99692748,             nan,             nan,             nan
1556294400,      1.00284869,      0.98749290,             nan,             nan,             nan
1556301600,      0.99488699,      1.01130024,             nan,             nan,             nan
1556308800,      1.00678384,      1.00035197,             nan,             nan,             nan
1556316000,      1.00802515,      1.01272270,             nan,             nan,             nan
1556323200,      0.99572974,      0.99941379,             nan,             nan,             nan
1556330400,      1.00109797,      0.99535274,             nan,             nan,             nan
1556337600,      1.00079517,      1.00304318,             nan,             nan,             nan
1556344800,      1.00284595,      1.00491570,             nan,             nan,             nan
1556352000,      0.99476061,      0.99367089,             nan,             nan,             nan
1556359200,      0.99904979,      1.00005164,             nan,             nan,             nan
1556366400,      0.99610543,      0.99700809,             nan,             nan,             nan
1556373600,      1.00454634,      1.00484456,             nan,             nan,             nan
1556380800,      1.01860942,      1.00319961,             nan,             nan,             nan
1556388000,      1.00621118,      1.01532836,             nan,             nan,             nan
1556395200,      0.99678745,      1.00267279,             nan,             nan,             nan
1556402400,      0.99674019,      0.99099238,             nan,             nan,             nan
1556409600,      0.99289720,      1.00000000,             nan,             nan,             nan
1556416800,      0.99861887,      0.99421215,             nan,             nan,             nan
1556424000,      1.00025590,      1.00123547,             nan,             nan,             nan
1556431200,      1.00060149,      1.00087003,             nan,             nan,             nan
1556438400,      1.00153713,      1.00417583,             nan,             nan,             nan
1556445600,      1.00072445,      0.99953328,             nan,             nan,             nan
1556452800,      1.00134079,      0.99040662,             nan,             nan,             nan
1556460000,      0.99375276,      1.00082424,             nan,             nan,             nan
1556467200,      0.99819995,      1.00227632,             nan,             nan,             nan
1556474400,      0.99752077,      0.99314656,             nan,             nan,             nan
1556481600,      1.00148291,      1.00536309,             nan,             nan,             nan
1556488800,      0.99650664,      0.99835408,             nan,             nan,             nan
1556496000,      1.00271636,      1.00039103,             nan,             nan,             nan
1556503200,      1.00287512,      1.00049391,             nan,             nan,             nan
1556510400,      0.99993552,      1.00242836,             nan,             nan,             nan
1556517600,      1.00001060,      0.99764776,             nan,             nan,             nan
1556524800,      0.99403641,      0.98960079,             nan,             nan,             nan
1556532000,      0.99352536,      0.98885830,             nan,             nan,             nan
1556539200,      0.99117908,      0.98620734,             nan,             nan,             nan
1556546400,      0.99475435,      1.01253852,             nan,             nan,             nan
1556553600,      1.01483871,      0.99934757,             nan,             nan,             nan
1556560800,      0.99335042,      1.00578159,             nan,             nan,             nan
1556568000,      0.99550962,      0.99424581,             nan,             nan,             nan
1556575200,      1.00258650,      0.99863644,             nan,             nan,             nan
1556582400,      1.00702308,      1.00930509,             nan,             nan,             nan
1556589600,      1.00838057,      1.00803387,             nan,             nan,             nan
1556596800,      0.99233406,      0.99630918,             nan,             nan,             nan
1556604000,      1.00601634,      1.00205128,             nan,             nan,             nan
1556611200,      1.00030872,      1.00280856,             nan,             nan,             nan
1556618400,      1.00919129,      1.00694795,             nan,             nan,             nan
1556625600,      1.00172303,      1.00405499,             nan,             nan,             nan
1556632800,      1.00078189,      0.99855365,             nan,             nan,             nan
1556640000,      0.99290826,      0.99981569,             nan,             nan,             nan
1556647200,      0.99885081,      0.99832305,             nan,             nan,             nan
1556654400,      1.00521064,      0.99924149,             nan,             nan,             nan
1556661600,      1.02050288,      1.00959042,             nan,             nan,             nan
1556668800,      1.00668207,      1.01467107,             nan,             nan,             nan
1556676000,      0.99275203,      0.99581898,             nan,             nan,             nan
1556683200,      0.98977185,      0.99628961,             nan,             nan,             nan
1556690400,      1.00340620,      1.00060996,             nan,             nan,             nan
1556697600,      0.99966243,      0.99675553,             nan,             nan,             nan
1556704800,      0.99738951,      1.00048856,             nan,             nan,             nan
1556712000,      0.99969967,      0.99644122,             nan,             nan,             nan
1556719200,      0.99765586,      1.00350701,             nan,             nan,             nan
1556726400,      1.00714600,      0.99918107,             nan,             nan,             nan
1556733600,      0.99843718,      0.99251484,             nan,             nan,             nan
1556740800,      0.98808169,      1.00101015,             nan,             nan,             nan
1556748000,      1.00763674,      0.99988892,             nan,             nan,             nan
1556755200,      0.99758791,      1.00360841,             nan,             nan,             nan
1556762400,      1.00000000,      1.00072724,             nan,             nan,             nan
1556769600,      1.00142237,      1.00188790,             nan,             nan,             nan
1556776800,      1.00565345,      1.00504851,             nan,             nan,             nan
1556784000,      0.99943193,      1.00009869,             nan,             nan,             nan
1556791200,      0.99716203,      0.99878120,             nan,             nan,             nan
1556798400,      0.99988423,      0.98880965,             nan,             nan,             nan
1556805600,      1.00580473,      1.01050051,             nan,             nan,             nan
1556812800,      1.00000000,      0.99815788,             nan,             nan,             nan
1556820000,      0.99353603,      1.00103077,             nan,             nan,             nan
1556827200,      1.01532558,      1.00170800,             nan,             nan,             nan
1556834400,      0.99764252,      1.00805732,             nan,             nan,             nan
1556841600,      1.00184049,      0.99501258,             nan,             nan,             nan
1556848800,      1.00385793,      1.00819876,             nan,             nan,             nan
1556856000,      0.99701092,      1.00110892,             nan,             nan,             nan
1556863200,      1.00832110,      1.00307693,             nan,             nan,             nan
1556870400,      1.03375247,      0.99631902,     -0.03468399,      1.06366718,     32.90300055
1556877600,      0.98837709,      1.02524631,             nan,             nan,             nan
1556884800,      1.00366844,      1.00780781,             nan,             nan,             nan
1556892000,      1.00183373,      0.99956853,             nan,             nan,             nan
1556899200,      0.99578444,      0.99268099,             nan,             nan,             nan
1556906400,      0.99587081,      1.00190263,             nan,             nan,             nan
1556913600,      1.00416916,      1.00404839,             nan,             nan,             nan
1556920800,      0.99854269,      1.00064405,             nan,             nan,             nan
1556928000,      1.01690187,      1.00420048,             nan,             nan,             nan
1556935200,      0.99882944,      0.99503803,             nan,             nan,             nan
1556942400,      0.97960838,      0.97630078,             nan,             nan,             nan
1556949600,      0.99097115,      1.00513467,             nan,             nan,             nan
1556956800,      0.99951807,      1.00213266,             nan,             nan,             nan
1556964000,      0.99344113,      0.99243855,             nan,             nan,             nan
1556971200,      0.99556042,      0.97953617,             nan,             nan,             nan
1556978400,      0.99293133,      1.00668645,             nan,             nan,             nan
1556985600,      0.99815024,      1.00074145,             nan,             nan,             nan
1556992800,      1.00258241,      1.00440201,             nan,             nan,             nan
1557000000,      1.01114680,      1.00407408,             nan,             nan,             nan
1557007200,      1.00075098,      1.00492328,             nan,             nan,             nan
1557014400,      0.99539394,      0.99566438,             nan,             nan,             nan
1557021600,      0.99969557,      1.00274006,             nan,             nan,             nan
1557028800,      1.00548145,      1.00123980,             nan,             nan,             nan
1557036000,      0.99945484,      0.99693758,             nan,             nan,             nan
1557043200,      0.99012120,      0.99447514,             nan,             nan,             nan
1557050400,      0.99981634,      1.00123459,             nan,             nan,             nan
1557057600,      1.00061226,      1.00141799,             nan,             nan,             nan
1557064800,      1.00082967,      1.00043095,             nan,             nan,             nan
1557072000,      0.99761721,      0.98612923,             nan,             nan,             nan
1557079200,      0.99520365,      0.99473217,             nan,             nan,             nan
1557086400,      1.01210359,      1.01886354,             nan,             nan,             nan
1557093600,      0.99518521,      1.00229707,             nan,             nan,             nan
1557100800,      0.99812070,      0.98782543,             nan,             nan,             nan
1557108000,      0.99277276,      0.99975186,             nan,             nan,             nan
1557115200,      0.99827255,      1.00000000,             nan,             nan,             nan
1557122400,      0.99641064,      0.99501945,             nan,             nan,             nan
1557129600,      1.01997654,      0.99548628,     -0.08734045,      1.23563463,     39.06208210
1557136800,      1.00558223,      1.02649014,             nan,             nan,             nan
1557144000,      0.99986538,      1.00401523,             nan,             nan,             nan
1557151200,      1.03356127,      1.00175522,     -0.16664909,      1.49312266,     50.63706235
1557158400,      1.03972671,      1.03928340,     -0.05216529,      1.12115741,     34.74528622
1557165600,      0.99108504,      1.01667236,             nan,             nan,             nan
1557172800,      0.99584327,      1.00262551,             nan,             nan,             nan
1557180000,      1.00052461,      0.99058760,             nan,             nan,             nan
1557187200,      1.04012310,      1.00415260,     -0.00168392,      0.94874739,     29.06718626
1557194400,      0.98825043,      1.03025692,             nan,             nan,             nan
1557201600,      0.99997825,      0.99502174,             nan,             nan,             nan
1557208800,      0.99361370,      0.99013567,             nan,             nan,             nan
1557216000,      0.99901991,      1.00297174,             nan,             nan,             nan
1557223200,      0.99757184,      1.00125057,             nan,             nan,             nan
1557230400,      1.00243407,      1.00483436,             nan,             nan,             nan
1557237600,      1.00287380,      0.96164878,      0.00411690,      0.94778978,     29.03686929
1557244800,      0.97471941,      1.01400107,             nan,             nan,             nan
1557252000,      0.99100730,      0.98831247,             nan,             nan,             nan
1557259200,      1.00337697,      1.00400573,             nan,             nan,             nan
1557266400,      1.00657812,      0.98045787,     -0.02922260,      1.04955115,     32.77735055
1557273600,      0.96866857,      0.98021807,     -0.12220426,      1.34709415,     43.93912083
1557280800,      1.00398306,      1.02555596,             nan,             nan,             nan
1557288000,      1.00678332,      1.00138560,             nan,             nan,             nan
1557295200,      1.00361367,      1.00373118,             nan,             nan,             nan
1557302400,      0.99349942,      0.99734144,             nan,             nan,             nan
1557309600,      1.00287206,      0.99961523,             nan,             nan,             nan
1557316800,      1.00125375,      1.00317830,             nan,             nan,             nan
1557324000,      0.99588252,      0.99179942,             nan,             nan,             nan
1557331200,      0.99988303,      0.99928883,             nan,             nan,             nan
1557338400,      0.99448785,      1.00001425,             nan,             nan,             nan
1557345600,      1.00200931,      1.00301080,             nan,             nan,             nan
1557352800,      1.01538223,      0.99940863,             nan,             nan,             nan
1557360000,      1.00219194,      1.00827989,             nan,             nan,             nan
1557367200,      0.99862028,      1.00486856,             nan,             nan,             nan
1557374400,      0.99586988,      0.99282306,             nan,             nan,             nan
1557381600,      0.99249005,      0.99807430,             nan,             nan,             nan
1557388800,      1.00338924,      1.00467175,             nan,             nan,             nan
1557396000,      0.99939741,      0.99877218,             nan,             nan,             nan
1557403200,      0.99237232,      0.98398882,             nan,             nan,             nan
1557410400,      0.99666719,      1.00340238,             nan,             nan,             nan
1557417600,      0.99677338,      0.99547948,             nan,             nan,             nan
1557424800,      0.99601150,      0.99737003,             nan,             nan,             nan
1557432000,      1.00955525,      1.00457763,             nan,             nan,             nan
1557439200,      1.01106473,      1.00519325,             nan,             nan,             nan
1557446400,      0.99651162,      1.00276069,             nan,             nan,             nan
1557453600,      1.00701560,      1.00213021,             nan,             nan,             nan
1557460800,      1.01739974,      1.00868029,             nan,             nan,             nan
1557468000,      0.99657052,      1.01720950,             nan,             nan,             nan
1557475200,      1.00344129,      0.99155050,             nan,             nan,             nan
1557482400,      0.99162740,      0.99863210,             nan,             nan,             nan
1557489600,      0.99409467,      0.99801859,             nan,             nan,             nan
1557496800,      1.00007447,      1.00017471,             nan,             nan,             nan
1557504000,      1.01779114,      1.00567606,             nan,             nan,             nan
1557511200,      1.00094892,      1.01099768,             nan,             nan,             nan
1557518400,      0.99943867,      0.97746447,             nan,             nan,             nan
1557525600,      0.98660270,      1.00917339,             nan,             nan,             nan
1557532800,      1.01006633,      1.00536718,             nan,             nan,             nan
1557540000,      1.01219253,      1.00955827,             nan,             nan,             nan
1557547200,      0.99770235,      0.99647159,             nan,             nan,             nan
1557554400,      1.00891321,      1.00797212,             nan,             nan,             nan
1557561600,      1.03491997,      1.00910803,     -0.17881226,      1.51170850,     51.96761991
1557568800,      1.04315133,      1.04519893,     -0.08403802,      1.20594090,     38.71956414
1557576000,      0.98388410,      1.00737767,             nan,             nan,             nan
1557583200,      1.00931089,      1.00756871,             nan,             nan,             nan
1557590400,      1.03716058,      1.00637723,     -0.02139827,      1.00457893,     31.30474975
1557597600,      1.00000000,      1.02195760,     -0.23760853,      1.70289797,     60.91141234
1557604800,      0.99424436,      1.00427574,     -0.21721621,      1.63925894,     57.94623560
1557612000,      1.03550380,      0.97847358,      0.03403841,      0.82817434,     25.72736290
1557619200,      0.96305648,      0.98205263,     -0.01737290,      0.99203566,     30.96412335
1557626400,      0.99287588,      1.02920782,             nan,             nan,             nan
1557633600,      1.00896297,      1.01020680,             nan,             nan,             nan
1557640800,      1.02686129,      1.00762887,     -0.10626197,      1.27899471,     42.45957432
1557648000,      0.99297329,      0.97452424,      0.00393092,      0.91603045,     28.62411304
1557655200,      0.96764728,      0.98162730,     -0.06946653,      1.15993113,     37.10756247
1557662400,      0.98895388,      1.00564581,     -0.14740592,      1.41301923,     47.71210718
1557669600,      0.98732464,      0.97209912,             nan,             nan,             nan
1557676800,      0.97989868,      1.00691906,             nan,             nan,             nan
1557684000,      1.01337644,      1.01100804,             nan,             nan,             nan
1557691200,      1.00946237,      1.01010210,             nan,             nan,             nan
1557698400,      0.99752859,      0.98872221,             nan,             nan,             nan
1557705600,      1.00160271,      1.00159219,             nan,             nan,             nan
1557712800,      0.99682171,      1.01377180,             nan,             nan,             nan
1557720000,      1.01451093,      1.00048035,             nan,             nan,             nan
1557727200,      0.98814972,      0.99306035,             nan,             nan,             nan
1557734400,      0.99959638,      0.99948699,             nan,             nan,             nan
1557741600,      1.01047098,      1.00565757,             nan,             nan,             nan
1557748800,      1.00728436,      1.01393185,             nan,             nan,             nan
1557756000,      1.04257444,      1.00360413,     -0.01969962,      0.99572267,     31.70025909
1557763200,      1.02890064,      1.03296290,     -0.11092498,      1.28740628,     42.63651827
1557770400,      0.96875000,      1.00091015,             nan,             nan,             nan
1557777600,      1.00802858,      1.00226800,     -0.19958888,      1.57701546,     55.53050211
1557784800,      1.00828210,      0.96910188,      0.01655040,      0.87774651,     27.74667971
1557792000,      0.98095703,      1.01447589,     -0.07915609,      1.18673993,     38.67916784
1557799200,      1.04524086,      1.01619380,      0.00247504,      0.92319609,     28.84919969
1557806400,      1.01433938,      1.04181291,     -0.07934186,      1.19020172,     38.81575453
1557813600,      1.00798122,      1.00037216,     -0.02427999,      1.01443236,     32.41359312
1557820800,      1.00315313,      0.99072105,     -0.00297839,      0.94174838,     29.59417050
1557828000,      0.96817976,      0.99512195,             nan,             nan,             nan
1557835200,      1.01011761,      1.01414050,             nan,             nan,             nan
1557842400,      1.00174051,      0.98707172,             nan,             nan,             nan
1557849600,      0.99244062,      0.98212624,     -0.04394402,      1.07382246,     34.33091155
1557856800,      0.99594532,      1.01183941,             nan,             nan,             nan
1557864000,      1.00692428,      1.00738170,             nan,             nan,             nan
1557871200,      1.05028572,      1.02234225,      0.00312236,      0.92838848,     29.04359588
1557878400,      1.01378309,      1.04160997,             nan,             nan,             nan
1557885600,      1.02804114,      1.00676255,             nan,             nan,             nan
1557892800,      0.99999913,      1.02660661,             nan,             nan,             nan
1557900000,      1.02166531,      1.00095112,     -0.07106224,      1.15985101,     37.68675099
1557907200,      0.99638067,      0.99904979,             nan,             nan,             nan
1557914400,      1.00712251,      1.02431112,             nan,             nan,             nan
1557921600,      0.98858346,      0.98750379,             nan,             nan,             nan
1557928800,      1.02292294,      1.01153127,     -0.21553205,      1.62833543,     58.24014527
1557936000,      1.02309252,      1.02720571,             nan,             nan,             nan
1557943200,      0.99651382,      1.00741064,     -0.21492017,      1.62367671,     57.36454270
1557950400,      0.99913179,      0.99063929,     -0.13447808,      1.36872791,     45.49596635
1557957600,      1.02874244,      1.01841887,     -0.08924526,      1.22227721,     39.79216402
