<DATE/TIME>;<HIGH>;<LOW>;<TICKVOL>;<VOL>
2017-01-25 08:00:00;1485331200;10.46999367;10.35301027
2017-01-25 10:00:00;1485338400;10.45151904;10.35160383
2017-01-25 12:00:00;1485345600;10.45261949;10.35160383
2017-01-25 14:00:00;1485352800;10.46589879;10.3199
2017-01-25 16:00:00;1485360000;10.47788369;10.35436266
2017-01-25 18:00:00;1485367200;10.4790565;10.42000001
2017-01-25 20:00:00;1485374400;10.4790565;10.3651414
2017-01-25 22:00:00;1485381600;10.47898788;10.36910213
2017-01-26 00:00:00;1485388800;10.53437352;10.42483157
2017-01-26 02:00:00;1485396000;10.55850197;10.47256383
2017-01-26 04:00:00;1485403200;10.55957852;10.46170659
2017-01-26 06:00:00;1485410400;10.52388245;10.436
2017-01-26 08:00:00;1485417600;10.56;10.45656007
2017-01-26 10:00:00;1485424800;10.6;10.50000207
2017-01-26 12:00:00;1485432000;10.57323336;10.4720395
2017-01-26 14:00:00;1485439200;10.56929876;10.44553794
2017-01-26 16:00:00;1485446400;10.58412615;10.451
2017-01-26 18:00:00;1485453600;10.54935988;10.47099999
2017-01-26 20:00:00;1485460800;10.6001;10.471
2017-01-26 22:00:00;1485468000;10.63532632;10.5405115
2017-01-27 00:00:00;1485475200;10.59826483;10.42832216
2017-01-27 02:00:00;1485482400;10.48688929;10.388
2017-01-27 04:00:00;1485489600;10.43176058;10.39
2017-01-27 06:00:00;1485496800;10.45661291;10.4
2017-01-27 08:00:00;1485504000;10.46868957;10.37197668
2017-01-27 10:00:00;1485511200;10.47412799;10.38081451
2017-01-27 12:00:00;1485518400;10.4825487;10.43
2017-01-27 14:00:00;1485525600;10.48532641;10.43
2017-01-27 16:00:00;1485532800;10.49999993;10.4
2017-01-27 18:00:00;1485540000;10.48;10.4
2017-01-27 20:00:00;1485547200;10.50320001;10.39015243
2017-01-27 22:00:00;1485554400;10.49;10.43949196
2017-01-28 00:00:00;1485561600;10.56466141;10.35
2017-01-28 02:00:00;1485568800;10.49583086;10.43886839
2017-01-28 04:00:00;1485576000;10.499;10.44637448
2017-01-28 06:00:00;1485583200;10.51492783;10.47492783
2017-01-28 08:00:00;1485590400;10.53;10.485
2017-01-28 10:00:00;1485597600;10.53301429;10.49720113
2017-01-28 12:00:00;1485604800;10.55133517;10.49780282
2017-01-28 14:00:00;1485612000;10.53366685;10.42105343
2017-01-28 16:00:00;1485619200;10.48;10.435
2017-01-28 18:00:00;1485626400;10.49979201;10.43751043
2017-01-28 20:00:00;1485633600;10.52023987;10.39890256
2017-01-28 22:00:00;1485640800;10.54;10.35736931
2017-01-29 00:00:00;1485648000;10.545;10.44161571
2017-01-29 02:00:00;1485655200;10.53298989;10.43981574
2017-01-29 04:00:00;1485662400;10.51999793;10.45414854
2017-01-29 06:00:00;1485669600;10.50577291;10.45006052
2017-01-29 08:00:00;1485676800;10.5;10.450265
2017-01-29 10:00:00;1485684000;10.5;10.46381515
2017-01-29 12:00:00;1485691200;10.5;10.46000007
2017-01-29 14:00:00;1485698400;10.49499979;10.45
2017-01-29 16:00:00;1485705600;10.48999982;10.425
2017-01-29 18:00:00;1485712800;10.44835064;10.4
2017-01-29 20:00:00;1485720000;10.44228782;10.4
2017-01-29 22:00:00;1485727200;10.44089094;10.4
2017-01-30 00:00:00;1485734400;10.45;10.3931602
2017-01-30 02:00:00;1485741600;10.45;10.39386848
2017-01-30 04:00:00;1485748800;10.46240001;10.38448483
2017-01-30 06:00:00;1485756000;10.46239742;10.38448483
2017-01-30 08:00:00;1485763200;10.44836011;10.38448483
2017-01-30 10:00:00;1485770400;10.45;10.412019
2017-01-30 12:00:00;1485777600;10.45;10.412019
2017-01-30 14:00:00;1485784800;10.45;10.412019
2017-01-30 16:00:00;1485792000;10.54;10.412019
2017-01-30 18:00:00;1485799200;10.5589546;10.5
2017-01-30 20:00:00;1485806400;10.69;10.5
2017-01-30 22:00:00;1485813600;10.63609997;10.52
2017-01-31 00:00:00;1485820800;10.57790918;10.48460059
2017-01-31 02:00:00;1485828000;10.54999999;10.4846006
2017-01-31 04:00:00;1485835200;10.525;10.48
2017-01-31 06:00:00;1485842400;10.61362779;10.5
2017-01-31 08:00:00;1485849600;10.60581833;10.50469923
2017-01-31 10:00:00;1485856800;10.56153718;10.5
2017-01-31 12:00:00;1485864000;10.61999961;10.45047559
2017-01-31 14:00:00;1485871200;10.65990814;10.49850121
2017-01-31 16:00:00;1485878400;10.67893575;10.58009212
2017-01-31 18:00:00;1485885600;10.71396025;10.55
2017-01-31 20:00:00;1485892800;10.711;10.606102
2017-01-31 22:00:00;1485900000;10.71396025;10.6166
2017-02-01 00:00:00;1485907200;10.72;10.62786493
2017-02-01 02:00:00;1485914400;10.75;10.679
2017-02-01 04:00:00;1485921600;10.74169237;10.64223421
2017-02-01 06:00:00;1485928800;10.74;10.64223421
2017-02-01 08:00:00;1485936000;10.72518252;10.5861
2017-02-01 10:00:00;1485943200;10.69999999;10.58
2017-02-01 12:00:00;1485950400;10.74;10.57615998
2017-02-01 14:00:00;1485957600;10.61962231;10.43000001
2017-02-01 16:00:00;1485964800;10.54799904;10.41300001
2017-02-01 18:00:00;1485972000;10.62075;10.46
2017-02-01 20:00:00;1485979200;10.68244864;10.52944601
2017-02-01 22:00:00;1485986400;10.69999;10.66
2017-02-02 00:00:00;1485993600;10.67278282;10.568
2017-02-02 02:00:00;1486000800;10.63399996;10.5105
2017-02-02 04:00:00;1486008000;10.56906049;10.51050044
2017-02-02 06:00:00;1486015200;10.56389845;10.52000013
2017-02-02 08:00:00;1486022400;10.59618109;10.522
2017-02-02 10:00:00;1486029600;10.57000007;10.52100003
2017-02-02 12:00:00;1486036800;10.61831645;10.52100003
2017-02-02 14:00:00;1486044000;10.61531601;10.5762
2017-02-02 16:00:00;1486051200;10.699999;10.5762
2017-02-02 18:00:00;1486058400;10.8;10.64301705
2017-02-02 20:00:00;1486065600;10.82;10.73410658
2017-02-02 22:00:00;1486072800;10.81;10.72
2017-02-03 00:00:00;1486080000;10.80999999;10.7200009
2017-02-03 02:00:00;1486087200;10.78594331;10.7200009
2017-02-03 04:00:00;1486094400;10.76510999;10.6
2017-02-03 06:00:00;1486101600;10.77235161;10.62000707
2017-02-03 08:00:00;1486108800;10.74999999;10.66
2017-02-03 10:00:00;1486116000;10.70132541;10.61
2017-02-03 12:00:00;1486123200;10.65;10.56778684
2017-02-03 14:00:00;1486130400;10.80899997;10.61651457
2017-02-03 16:00:00;1486137600;10.82691;10.76105678
2017-02-03 18:00:00;1486144800;10.85;10.75886151
2017-02-03 20:00:00;1486152000;10.822;10.74099166
2017-02-03 22:00:00;1486159200;10.97999999;10.804
2017-02-04 00:00:00;1486166400;11.17682663;10.95804
2017-02-04 02:00:00;1486173600;11.25;11.02337471
2017-02-04 04:00:00;1486180800;11.30000001;11.05061829
2017-02-04 06:00:00;1486188000;11.20087745;11.07360213
2017-02-04 08:00:00;1486195200;11.27100001;11.17
2017-02-04 10:00:00;1486202400;11.28999999;11.17000035
2017-02-04 12:00:00;1486209600;11.37863355;11.16715465
2017-02-04 14:00:00;1486216800;11.37863356;11.29909686
2017-02-04 16:00:00;1486224000;11.36999999;11.305
2017-02-04 18:00:00;1486231200;11.34;11.315
2017-02-04 20:00:00;1486238400;11.35;11.2194
2017-02-04 22:00:00;1486245600;11.35692992;11.28191005
2017-02-05 00:00:00;1486252800;11.34999996;11.255
2017-02-05 02:00:00;1486260000;11.34999996;11.27705181
2017-02-05 04:00:00;1486267200;11.32497657;11.255
2017-02-05 06:00:00;1486274400;11.29999999;11.19309751
2017-02-05 08:00:00;1486281600;11.255;11.17042346
2017-02-05 10:00:00;1486288800;11.26999189;11.17201002
2017-02-05 12:00:00;1486296000;11.21103596;11.05759899
2017-02-05 14:00:00;1486303200;11.25512639;11.2
2017-02-05 16:00:00;1486310400;11.20812461;11.0675252
2017-02-05 18:00:00;1486317600;11.13;11.04154254
2017-02-05 20:00:00;1486324800;11.20066167;11.04155555
2017-02-05 22:00:00;1486332000;11.2;11.12102448
2017-02-06 00:00:00;1486339200;11.22876763;11.09692038
2017-02-06 02:00:00;1486346400;11.24999706;11.149
2017-02-06 04:00:00;1486353600;11.25;11.149
2017-02-06 06:00:00;1486360800;11.2672;11.20999999
2017-02-06 08:00:00;1486368000;11.2672;11.12000061
2017-02-06 10:00:00;1486375200;11.26;11.14563373
2017-02-06 12:00:00;1486382400;11.25;11.16014738
2017-02-06 14:00:00;1486389600;11.31492092;11.19000001
2017-02-06 16:00:00;1486396800;11.32171202;11.2
2017-02-06 18:00:00;1486404000;11.28;11.2231048
2017-02-06 20:00:00;1486411200;11.33999999;11.231
2017-02-06 22:00:00;1486418400;11.323706;11.25000001
2017-02-07 00:00:00;1486425600;11.34155255;11.25
2017-02-07 02:00:00;1486432800;11.34569758;11.27
2017-02-07 04:00:00;1486440000;11.4;11.27
2017-02-07 06:00:00;1486447200;11.49953538;11.32517018
2017-02-07 08:00:00;1486454400;11.49;11.39233769
2017-02-07 10:00:00;1486461600;11.46;11.39124004
2017-02-07 12:00:00;1486468800;11.46118273;11.37
2017-02-07 14:00:00;1486476000;11.4796216;11.40000002
2017-02-07 16:00:00;1486483200;11.46351065;11.39987735
2017-02-07 18:00:00;1486490400;11.4454;11.37001447
2017-02-07 20:00:00;1486497600;11.44;11.37010219
2017-02-07 22:00:00;1486504800;11.444;11.38509277
2017-02-08 00:00:00;1486512000;11.5;11.40525607
2017-02-08 02:00:00;1486519200;11.5;11.42579715
2017-02-08 04:00:00;1486526400;11.53999947;11.4548319
2017-02-08 06:00:00;1486533600;11.5072;11.4
2017-02-08 08:00:00;1486540800;11.44;11.0744
2017-02-08 10:00:00;1486548000;11.22934082;11.11
2017-02-08 12:00:00;1486555200;11.21;10.9692
2017-02-08 14:00:00;1486562400;11.26396315;11.07175579
2017-02-08 16:00:00;1486569600;11.37123915;11.2172631
2017-02-08 18:00:00;1486576800;11.41671826;11.28
2017-02-08 20:00:00;1486584000;11.42999998;11.33049471
2017-02-08 22:00:00;1486591200;11.4543138;11.30002
2017-02-09 00:00:00;1486598400;11.40078502;11.30002
2017-02-09 02:00:00;1486605600;11.45999999;11.30002
2017-02-09 04:00:00;1486612800;11.5;11.323
2017-02-09 06:00:00;1486620000;11.44199147;11.28
2017-02-09 08:00:00;1486627200;11.39708265;11.18699901
2017-02-09 10:00:00;1486634400;11.39708226;11.18831651
2017-02-09 12:00:00;1486641600;11.33632558;10.69000001
2017-02-09 14:00:00;1486648800;10.87515384;10.399999
2017-02-09 16:00:00;1486656000;10.89597321;10.53913177
2017-02-09 18:00:00;1486663200;10.79999999;10.49295827
2017-02-09 20:00:00;1486670400;10.9;10.50018817
2017-02-09 22:00:00;1486677600;10.95303216;10.77317006
2017-02-10 00:00:00;1486684800;10.955;10.81382529
2017-02-10 02:00:00;1486692000;10.93784106;10.77
2017-02-10 04:00:00;1486699200;10.955;10.83334963
2017-02-10 06:00:00;1486706400;10.95399988;10.77
2017-02-10 08:00:00;1486713600;10.94291093;10.77
2017-02-10 10:00:00;1486720800;10.95;10.8057206
2017-02-10 12:00:00;1486728000;10.99522361;10.88
2017-02-10 14:00:00;1486735200;11.1;10.88
2017-02-10 16:00:00;1486742400;11.23599998;11.04447668
2017-02-10 18:00:00;1486749600;11.38338525;11.15039944
2017-02-10 20:00:00;1486756800;11.37999999;11.22550219
2017-02-10 22:00:00;1486764000;11.36675127;11.26000018
2017-02-11 00:00:00;1486771200;11.3219;11.20393092
2017-02-11 02:00:00;1486778400;11.30905214;11.18847839
2017-02-11 04:00:00;1486785600;11.326364;11.15386063
2017-02-11 06:00:00;1486792800;11.33401;11.214
2017-02-11 08:00:00;1486800000;11.34;11.212619
2017-02-11 10:00:00;1486807200;11.37999999;11.24637408
2017-02-11 12:00:00;1486814400;11.28995423;11.18908422
2017-02-11 14:00:00;1486821600;11.24500009;11.13597993
2017-02-11 16:00:00;1486828800;11.21580518;11.13597993
2017-02-11 18:00:00;1486836000;11.30937399;11.16987742
2017-02-11 20:00:00;1486843200;11.35;11.22881135
2017-02-11 22:00:00;1486850400;11.35;11.25009244
2017-02-12 00:00:00;1486857600;11.2989537;11.25009235
2017-02-12 02:00:00;1486864800;11.3394966;11.21373718
2017-02-12 04:00:00;1486872000;11.37628229;11.24636353
2017-02-12 06:00:00;1486879200;11.3702185;11.26000001
2017-02-12 08:00:00;1486886400;11.3;11.26358009
2017-02-12 10:00:00;1486893600;11.3;11.2401687
2017-02-12 12:00:00;1486900800;11.3399998;11.2603517
2017-02-12 14:00:00;1486908000;11.32791449;11.2603517
2017-02-12 16:00:00;1486915200;11.32791449;11.22001575
2017-02-12 18:00:00;1486922400;11.31999999;11.22508028
2017-02-12 20:00:00;1486929600;11.33999997;11.2550619
2017-02-12 22:00:00;1486936800;11.34;11.2970888
2017-02-13 00:00:00;1486944000;11.34;11.3
2017-02-13 02:00:00;1486951200;11.39;11.3
2017-02-13 04:00:00;1486958400;11.372;11.2788
2017-02-13 06:00:00;1486965600;11.35900302;11.26291251
2017-02-13 08:00:00;1486972800;11.34833676;11.18249993
2017-02-13 10:00:00;1486980000;11.22907991;11.18
2017-02-13 12:00:00;1486987200;11.24707998;11.160799
2017-02-13 14:00:00;1486994400;11.2295958;11.16048593
2017-02-13 16:00:00;1487001600;11.22999999;11.13597993
2017-02-13 18:00:00;1487008800;11.23;11.1536838
2017-02-13 20:00:00;1487016000;11.27079158;11.17101898
2017-02-13 22:00:00;1487023200;11.33999999;11.20531472
2017-02-14 00:00:00;1487030400;11.34783853;11.28915229
2017-02-14 02:00:00;1487037600;12.12782361;11.32
2017-02-14 04:00:00;1487044800;12.1278237;11.74125525
2017-02-14 06:00:00;1487052000;12.15151504;11.97065087
2017-02-14 08:00:00;1487059200;12.24999766;11.97065297
2017-02-14 10:00:00;1487066400;12.27052771;12.12
2017-02-14 12:00:00;1487073600;12.56597532;12.10706518
2017-02-14 14:00:00;1487080800;12.66999786;12.48999081
2017-02-14 16:00:00;1487088000;12.75699764;12.55931775
2017-02-14 18:00:00;1487095200;13.4;12.66
2017-02-14 20:00:00;1487102400;13.0276993;12.81368579
2017-02-14 22:00:00;1487109600;13.26999963;12.84230031
2017-02-15 00:00:00;1487116800;13.13403091;12.93200494
2017-02-15 02:00:00;1487124000;13.03082147;12.86731485
2017-02-15 04:00:00;1487131200;12.89999907;12.61
2017-02-15 06:00:00;1487138400;12.85999186;12.6189499
2017-02-15 08:00:00;1487145600;12.92543;12.78626194
2017-02-15 10:00:00;1487152800;12.98;12.83
2017-02-15 12:00:00;1487160000;12.8999999;12.62582796
2017-02-15 14:00:00;1487167200;12.86297756;12.72226879
2017-02-15 16:00:00;1487174400;12.849;12.7
2017-02-15 18:00:00;1487181600;12.8;12.65000051
2017-02-15 20:00:00;1487188800;13.0765875;12.7800038
2017-02-15 22:00:00;1487196000;13.07658757;12.90749516
2017-02-16 00:00:00;1487203200;12.98579641;12.84297194
2017-02-16 02:00:00;1487210400;12.93851932;12.57679999
2017-02-16 04:00:00;1487217600;12.7401456;12.6225706
2017-02-16 06:00:00;1487224800;12.75919929;12.67
2017-02-16 08:00:00;1487232000;12.80242093;12.67026647
2017-02-16 10:00:00;1487239200;12.80242094;12.68000001
2017-02-16 12:00:00;1487246400;12.89;12.77000001
2017-02-16 14:00:00;1487253600;12.9475;12.8261238
2017-02-16 16:00:00;1487260800;12.90249251;12.73
2017-02-16 18:00:00;1487268000;12.86;12.7
2017-02-16 20:00:00;1487275200;12.8511514;12.74115701
2017-02-16 22:00:00;1487282400;12.89994424;12.81843879
2017-02-17 00:00:00;1487289600;12.88729783;12.81843874
2017-02-17 02:00:00;1487296800;12.88724528;12.81843874
2017-02-17 04:00:00;1487304000;12.88729783;12.81843874
2017-02-17 06:00:00;1487311200;12.9;12.82000002
2017-02-17 08:00:00;1487318400;12.88538603;12.8000001
2017-02-17 10:00:00;1487325600;12.86085474;12.74
2017-02-17 12:00:00;1487332800;12.77909444;12.7
2017-02-17 14:00:00;1487340000;12.88;12.69
2017-02-17 16:00:00;1487347200;12.82923812;12.70500541
2017-02-17 18:00:00;1487354400;12.82221988;12.72063346
2017-02-17 20:00:00;1487361600;12.82199684;12.72390424
2017-02-17 22:00:00;1487368800;12.76704068;12.72063265
2017-02-18 00:00:00;1487376000;12.78870002;12.72065433
2017-02-18 02:00:00;1487383200;12.83;12.72870157
2017-02-18 04:00:00;1487390400;12.8999;12.80296549
2017-02-18 06:00:00;1487397600;12.89238833;12.72870016
2017-02-18 08:00:00;1487404800;12.89238833;12.74100188
2017-02-18 10:00:00;1487412000;12.81060001;12.74343941
2017-02-18 12:00:00;1487419200;12.85;12.75140767
2017-02-18 14:00:00;1487426400;12.85;12.75000105
2017-02-18 16:00:00;1487433600;12.84999973;12.77238181
2017-02-18 18:00:00;1487440800;12.85;12.7730004
2017-02-18 20:00:00;1487448000;12.87;12.78604281
2017-02-18 22:00:00;1487455200;12.87;12.77300082
2017-02-19 00:00:00;1487462400;12.85;12.77306683
2017-02-19 02:00:00;1487469600;12.86345908;12.7730012
2017-02-19 04:00:00;1487476800;12.9199999;12.78746861
2017-02-19 06:00:00;1487484000;12.92;12.7962851
2017-02-19 08:00:00;1487491200;12.91989994;12.81686545
2017-02-19 10:00:00;1487498400;12.91999995;12.7908879
2017-02-19 12:00:00;1487505600;12.89846367;12.7723789
2017-02-19 14:00:00;1487512800;12.87680101;12.81576634
2017-02-19 16:00:00;1487520000;12.87680101;12.81576644
2017-02-19 18:00:00;1487527200;12.87579272;12.77
2017-02-19 20:00:00;1487534400;12.8345495;12.75800019
2017-02-19 22:00:00;1487541600;12.83499425;12.75000105
2017-02-20 00:00:00;1487548800;12.82085504;12.75000105
2017-02-20 02:00:00;1487556000;12.8916237;12.75000118
2017-02-20 04:00:00;1487563200;12.9;12.82
2017-02-20 06:00:00;1487570400;12.87997818;12.79
2017-02-20 08:00:00;1487577600;12.86;12.74988801
2017-02-20 10:00:00;1487584800;12.88;12.749888
2017-02-20 12:00:00;1487592000;12.81;12.66499989
2017-02-20 14:00:00;1487599200;12.79;12.72295415
2017-02-20 16:00:00;1487606400;12.83565234;12.77884588
2017-02-20 18:00:00;1487613600;12.83;12.76
2017-02-20 20:00:00;1487620800;12.87002;12.79999516
2017-02-20 22:00:00;1487628000;12.87999938;12.41
2017-02-21 00:00:00;1487635200;12.69997546;12.22857599
2017-02-21 02:00:00;1487642400;12.69;12.50660009
2017-02-21 04:00:00;1487649600;12.637;12.50663151
2017-02-21 06:00:00;1487656800;12.6999766;12.54
2017-02-21 08:00:00;1487664000;12.71;12.60000009
2017-02-21 10:00:00;1487671200;12.8;12.65655063
2017-02-21 12:00:00;1487678400;12.8651;12.76100051
2017-02-21 14:00:00;1487685600;12.89500068;12.727045
2017-02-21 16:00:00;1487692800;12.8732337;12.77127478
2017-02-21 18:00:00;1487700000;12.8333109;12.727045
2017-02-21 20:00:00;1487707200;12.79183565;12.66872084
2017-02-21 22:00:00;1487714400;12.81620192;12.70499548
2017-02-22 00:00:00;1487721600;12.85;12.769
2017-02-22 02:00:00;1487728800;12.83151692;12.769
2017-02-22 04:00:00;1487736000;12.82999418;12.70501073
2017-02-22 06:00:00;1487743200;12.83;12.72
2017-02-22 08:00:00;1487750400;12.77970705;12.71
2017-02-22 10:00:00;1487757600;12.81216555;12.71900001
2017-02-22 12:00:00;1487764800;12.81052155;12.73944563
2017-02-22 14:00:00;1487772000;12.79798336;12.68
2017-02-22 16:00:00;1487779200;12.798;12.70386957
2017-02-22 18:00:00;1487786400;12.7475;12.62500552
2017-02-22 20:00:00;1487793600;12.74670924;12.65
2017-02-22 22:00:00;1487800800;12.72100778;12.61999999
2017-02-23 00:00:00;1487808000;12.70999467;12.62
2017-02-23 02:00:00;1487815200;12.69;12.6014
2017-02-23 04:00:00;1487822400;12.76998551;12.65180374
2017-02-23 06:00:00;1487829600;12.75;12.63200076
2017-02-23 08:00:00;1487836800;12.77996129;12.69
2017-02-23 10:00:00;1487844000;12.82902798;12.71361022
2017-02-23 12:00:00;1487851200;12.83151692;12.76516712
2017-02-23 14:00:00;1487858400;12.86;12.76517734
2017-02-23 16:00:00;1487865600;12.89362892;12.80626299
2017-02-23 18:00:00;1487872800;12.99629614;12.78477722
2017-02-23 20:00:00;1487880000;13.41;12.95001484
2017-02-23 22:00:00;1487887200;13.35;13.13339436
2017-02-24 00:00:00;1487894400;13.29;12.99482956
2017-02-24 02:00:00;1487901600;13.2;13.02700384
2017-02-24 04:00:00;1487908800;13.3;13.01000567
2017-02-24 06:00:00;1487916000;13.2999999;12.71
2017-02-24 08:00:00;1487923200;13.2441;12.92024762
2017-02-24 10:00:00;1487930400;13.23999668;12.99249458
2017-02-24 12:00:00;1487937600;13.22451143;12.95000169
2017-02-24 14:00:00;1487944800;13.3;13.13595935
2017-02-24 16:00:00;1487952000;13.3;13.0860007
2017-02-24 18:00:00;1487959200;13.29899971;12.96821234
2017-02-24 20:00:00;1487966400;13.16999997;12.91288523
2017-02-24 22:00:00;1487973600;13.17831799;12.99000756
2017-02-25 00:00:00;1487980800;13.17831785;12.99339528
2017-02-25 02:00:00;1487988000;13.12000051;13.02752596
2017-02-25 04:00:00;1487995200;13.21965;13.00184578
2017-02-25 06:00:00;1488002400;13.3;13.16
2017-02-25 08:00:00;1488009600;13.29;13.23493148
2017-02-25 10:00:00;1488016800;13.49499998;13.23556012
2017-02-25 12:00:00;1488024000;13.80050599;13.34751706
2017-02-25 14:00:00;1488031200;13.7;13.5247454
2017-02-25 16:00:00;1488038400;13.68099998;13.26500071
2017-02-25 18:00:00;1488045600;13.79999821;13.39080145
2017-02-25 20:00:00;1488052800;13.78555572;13.57392399
2017-02-25 22:00:00;1488060000;13.7;13.48800326
2017-02-26 00:00:00;1488067200;13.57392399;13.3983302
2017-02-26 02:00:00;1488074400;13.57392399;13.3983302
2017-02-26 04:00:00;1488081600;13.6170144;13.42676778
2017-02-26 06:00:00;1488088800;13.60318323;13.49054637
2017-02-26 08:00:00;1488096000;13.68;13.54001182
2017-02-26 10:00:00;1488103200;13.75999988;13.56470736
2017-02-26 12:00:00;1488110400;13.76000009;13.56899624
2017-02-26 14:00:00;1488117600;13.79865001;13.65000102
2017-02-26 16:00:00;1488124800;13.99000001;13.74500009
2017-02-26 18:00:00;1488132000;14.55555555;13.93770398
2017-02-26 20:00:00;1488139200;14.42;14.16421563
2017-02-26 22:00:00;1488146400;14.70000007;14.31000339
2017-02-27 00:00:00;1488153600;14.70000007;14.35722901
2017-02-27 02:00:00;1488160800;14.68888888;14.4870179
2017-02-27 04:00:00;1488168000;14.77699992;14.51547106
2017-02-27 06:00:00;1488175200;14.77699891;14.53900362
2017-02-27 08:00:00;1488182400;14.59999999;14.36100001
2017-02-27 10:00:00;1488189600;14.59143882;14.44
2017-02-27 12:00:00;1488196800;14.65;14.45
2017-02-27 14:00:00;1488204000;14.71045274;14.57000841
2017-02-27 16:00:00;1488211200;14.72;14.60660001
2017-02-27 18:00:00;1488218400;14.84;14.6300139
2017-02-27 20:00:00;1488225600;15.21;14.8
2017-02-27 22:00:00;1488232800;15.69;15.10000002
2017-02-28 00:00:00;1488240000;15.9990999;15.36
2017-02-28 02:00:00;1488247200;15.9990999;15.50000012
2017-02-28 04:00:00;1488254400;15.99909921;15.56452626
2017-02-28 06:00:00;1488261600;15.99909989;15.79339974
2017-02-28 08:00:00;1488268800;15.98534;15.73900245
2017-02-28 10:00:00;1488276000;15.848;15.53000001
2017-02-28 12:00:00;1488283200;15.73272504;15.48913605
2017-02-28 14:00:00;1488290400;15.64705528;15.20000011
2017-02-28 16:00:00;1488297600;15.5501;14.8
2017-02-28 18:00:00;1488304800;15.7989898;15.21426049
2017-02-28 20:00:00;1488312000;16.0;15.49001685
2017-02-28 22:00:00;1488319200;15.8;15.48679109
2017-03-01 00:00:00;1488326400;15.8;15.57200189
2017-03-01 02:00:00;1488333600;15.84449683;15.53000023
2017-03-01 04:00:00;1488340800;15.84449683;15.63800107
2017-03-01 06:00:00;1488348000;15.92371932;15.71700487
2017-03-01 08:00:00;1488355200;15.89515232;15.66212771
2017-03-01 10:00:00;1488362400;15.89989961;15.6999
2017-03-01 12:00:00;1488369600;15.82;15.65919576
2017-03-01 14:00:00;1488376800;15.92;15.6190001
2017-03-01 16:00:00;1488384000;15.95;15.78
2017-03-01 18:00:00;1488391200;16.41252975;15.89
2017-03-01 20:00:00;1488398400;16.41243651;16.2009
2017-03-01 22:00:00;1488405600;17.52064012;16.3
2017-03-02 00:00:00;1488412800;17.47;16.8
2017-03-02 02:00:00;1488420000;17.392;17.01
2017-03-02 04:00:00;1488427200;17.34405973;16.90000017
2017-03-02 06:00:00;1488434400;17.28998555;17.14056715
2017-03-02 08:00:00;1488441600;17.9043097;17.16000299
2017-03-02 10:00:00;1488448800;18.3099;17.86267911
2017-03-02 12:00:00;1488456000;18.88;18.00800457
2017-03-02 14:00:00;1488463200;18.87999879;18.08258236
2017-03-02 16:00:00;1488470400;19.31704201;18.6000001
2017-03-02 18:00:00;1488477600;19.19000002;18.65716257
2017-03-02 20:00:00;1488484800;19.31704201;18.23192793
2017-03-02 22:00:00;1488492000;19.3;18.81
2017-03-03 00:00:00;1488499200;19.35;18.85
2017-03-03 02:00:00;1488506400;20.47999989;19.3
2017-03-03 04:00:00;1488513600;20.429;20.03
2017-03-03 06:00:00;1488520800;20.7;20.23300778
2017-03-03 08:00:00;1488528000;20.6;20.05000001
2017-03-03 10:00:00;1488535200;20.68888;20.38986464
2017-03-03 12:00:00;1488542400;20.57;18.907153
2017-03-03 14:00:00;1488549600;19.59;18.21000004
2017-03-03 16:00:00;1488556800;19.5;18.3
2017-03-03 18:00:00;1488564000;19.5;18.99
2017-03-03 20:00:00;1488571200;19.92;19.33100231
2017-03-03 22:00:00;1488578400;19.84874999;19.40000001
2017-03-04 00:00:00;1488585600;19.74588981;19.4
2017-03-04 02:00:00;1488592800;19.94999989;19.61
2017-03-04 04:00:00;1488600000;19.96757941;19.8
2017-03-04 06:00:00;1488607200;19.97;19.8
2017-03-04 08:00:00;1488614400;19.89999808;19.46969393
2017-03-04 10:00:00;1488621600;19.56000979;19.38059503
2017-03-04 12:00:00;1488628800;19.56000989;19.3
2017-03-04 14:00:00;1488636000;19.5499;19.23492837
2017-03-04 16:00:00;1488643200;19.40091752;18.60820476
2017-03-04 18:00:00;1488650400;19.17951013;18.61
2017-03-04 20:00:00;1488657600;19.15;18.66597911
2017-03-04 22:00:00;1488664800;18.86250001;18.31406298
2017-03-05 00:00:00;1488672000;18.98989977;18.21
2017-03-05 02:00:00;1488679200;18.89940448;18.51840184
2017-03-05 04:00:00;1488686400;18.94;18.70131882
2017-03-05 06:00:00;1488693600;18.9;18.52959213
2017-03-05 08:00:00;1488700800;18.6;18.35
2017-03-05 10:00:00;1488708000;18.74999998;18.40000012
2017-03-05 12:00:00;1488715200;18.98989675;18.48313479
2017-03-05 14:00:00;1488722400;19.44864205;18.855
2017-03-05 16:00:00;1488729600;19.39999983;19.01962096
2017-03-05 18:00:00;1488736800;19.34;19.04000049
2017-03-05 20:00:00;1488744000;19.32294885;18.93916063
2017-03-05 22:00:00;1488751200;19.3500001;18.94
2017-03-06 00:00:00;1488758400;19.48899892;19.3
2017-03-06 02:00:00;1488765600;19.49999933;19.21587808
2017-03-06 04:00:00;1488772800;19.27366491;19.08972888
2017-03-06 06:00:00;1488780000;19.495432;19.10504655
2017-03-06 08:00:00;1488787200;19.698;19.35450008
2017-03-06 10:00:00;1488794400;19.71052046;19.41052264
2017-03-06 12:00:00;1488801600;19.69000053;19.41500003
2017-03-06 14:00:00;1488808800;19.8;19.20000007
